X,Y,Z
-2.98176,8.64968,-2.00706
-2.92645,8.66134,-2.00553
-2.87723,8.69118,-2.00837
-2.81753,8.68918,-2.00378
-2.77036,8.72583,-2.00837
-2.71851,8.74826,-2.00968
-2.66137,8.75357,-2.00706
-2.60733,8.7688,-2.00684
8.67578,1.29255,-1.92257
8.66616,1.23681,-1.91864
8.67262,1.18348,-1.91842
8.6623,1.12798,-1.91449
8.6739,1.07541,-1.91559
8.69487,1.02387,-1.91886
8.75142,0.976122,-1.93021
8.74269,0.920875,-1.92694
8.71613,0.86404,-1.91973
8.73293,0.811625,-1.92235
8.73774,0.758026,-1.92235
8.73347,0.703693,-1.92039
8.75612,0.651466,-1.92454
8.76482,0.598059,-1.92563
8.75371,0.543362,-1.92235
8.79001,0.491488,-1.92978
8.7607,0.435948,-1.92257
8.71836,0.380236,-1.91253
8.75368,0.327971,-1.91995
8.76919,0.27468,-1.92301
8.78046,0.221112,-1.92519
8.75824,0.166789,-1.91995
8.75227,0.112959,-1.91842
8.76353,0.0593255,-1.92083
8.78129,0.00556115,-1.92475
8.78019,-0.0483145,-1.92454
8.84706,-0.10298,-1.9396
0,-0,-0
-3.424,7.84253,-1.9751
-3.38196,7.8777,-1.97877
-3.31614,7.85705,-1.96822
-3.27981,7.90602,-1.97556
-3.22242,7.90436,-1.97006
-3.16915,7.91224,-1.96708
-3.1209,7.93244,-1.96731
-3.07217,7.95144,-1.96731
-3.02297,7.96923,-1.96708
-2.98863,8.02686,-1.97693
-2.94433,8.05876,-1.98037
-2.8922,8.06934,-1.97854
-2.84618,8.09704,-1.98106
-2.7882,8.09042,-1.9751
-2.74692,8.13228,-1.98129
-2.69972,8.15729,-1.98335
-2.65142,8.17926,-1.98472
-2.59706,8.18239,-1.98152
-2.54507,8.19259,-1.98014
-2.50693,8.2481,-1.99
-2.45627,8.26333,-1.99
-2.40307,8.26983,-1.98793
-2.34883,8.27225,-1.98495
-2.29621,8.27994,-1.98335
-2.25248,8.32018,-1.98977
-2.19343,8.30373,-1.98243
-2.1541,8.36227,-1.99343
-2.09137,8.33002,-1.98243
8.17758,1.57911,-1.92124
8.16224,1.52426,-1.91528
8.15802,1.47173,-1.91207
8.17841,1.42365,-1.91482
8.18891,1.37376,-1.91528
8.20391,1.32458,-1.91688
8.16956,1.26764,-1.9068
8.18681,1.21893,-1.90909
8.21245,1.17128,-1.91344
8.26385,1.12692,-1.92399
8.27833,1.0772,-1.92582
8.28285,1.02615,-1.92536
8.23679,0.969159,-1.91298
8.28321,0.92313,-1.92261
8.28484,0.87188,-1.92169
8.27551,0.81959,-1.91826
8.22611,0.763755,-1.90542
8.26749,0.716461,-1.91413
8.29792,0.667829,-1.92032
8.29216,0.616179,-1.91803
8.32103,0.56701,-1.92399
8.31173,0.515159,-1.92101
8.30404,0.463552,-1.91849
8.28242,0.411382,-1.91276
8.32077,0.362122,-1.92124
8.29268,0.309932,-1.91413
8.35378,0.260899,-1.92811
8.32116,0.20878,-1.92009
0,-0,-0
-2.95019,7.50014,-1.9619
-2.91775,7.55341,-1.9713
-2.8655,7.55574,-1.9672
-2.82382,7.58591,-1.97058
-2.77323,7.59216,-1.96768
-2.72856,7.61451,-1.96913
-2.68468,7.63935,-1.9713
-2.6387,7.65844,-1.97202
-2.59756,7.69195,-1.9766
-2.54361,7.68748,-1.9713
-2.50237,7.7214,-1.97612
-2.44761,7.71349,-1.97009
-2.39966,7.7265,-1.96961
-2.36095,7.76987,-1.97708
-2.3124,7.78142,-1.97636
-2.26786,7.80665,-1.97925
-2.22469,7.83722,-1.98359
-2.17189,7.83389,-1.97925
-2.12353,7.84613,-1.97901
-2.07435,7.85526,-1.97805
-2.03095,7.88664,-1.98287
-1.97521,7.86977,-1.9754
-1.92849,7.88834,-1.97708
-1.87848,7.89341,-1.9754
-1.83439,7.9237,-1.98022
-1.78424,7.92818,-1.97853
-1.73743,7.94751,-1.9807
-1.68742,7.95233,-1.97925
-1.6386,7.96253,-1.97925
-1.58686,7.95816,-1.97564
-1.53764,7.96584,-1.97516
7.62784,1.91452,-1.91344
7.65736,1.87206,-1.91802
7.66965,1.82526,-1.91826
7.7015,1.78298,-1.92357
7.67821,1.72803,-1.91489
7.69057,1.6813,-1.91537
7.73207,1.64072,-1.92332
7.7629,1.59755,-1.92863
7.71831,1.53907,-1.91489
7.76858,1.49959,-1.92525
7.76714,1.44994,-1.9226
7.78926,1.40466,-1.92598
7.78722,1.35501,-1.92332
7.81932,1.31121,-1.92935
7.79368,1.2578,-1.92091
7.80892,1.21115,-1.92284
7.83157,1.16549,-1.9267
7.84914,1.11892,-1.92935
7.84143,1.06878,-1.92574
7.83918,1.01952,-1.92357
7.85203,0.972231,-1.92525
7.86363,0.924713,-1.9267
7.85276,0.874621,-1.9226
7.88114,0.828854,-1.92839
7.88705,0.780576,-1.92863
7.88589,0.73163,-1.92718
7.88636,0.682895,-1.92622
7.90879,0.635968,-1.9308
7.89512,0.586137,-1.92646
7.88985,0.537091,-1.92429
7.88137,0.487952,-1.9214
-2.53942,7.2285,-1.95255
-2.49408,7.2412,-1.95179
-2.4561,7.27562,-1.95708
-2.40746,7.27861,-1.95381
-2.36574,7.30245,-1.95632
-2.32176,7.3196,-1.95708
-2.27796,7.33741,-1.95809
-2.2222,7.31606,-1.94852
-2.18444,7.35367,-1.95507
-2.14629,7.3911,-1.96161
-2.10407,7.41531,-1.96463
-2.05233,7.40569,-1.95859
-2.01317,7.4415,-1.96488
-1.9482,7.38073,-1.94525
-1.91542,7.44128,-1.95834
-1.87114,7.45852,-1.95985
-1.81041,7.40876,-1.94349
-1.77634,7.46774,-1.95632
-1.72677,7.46247,-1.95204
-1.6869,7.49936,-1.95909
-1.64623,7.53416,-1.96564
-1.59856,7.53749,-1.96388
-1.55111,7.54147,-1.96237
-1.50613,7.55749,-1.96413
-1.45937,7.56469,-1.96362
-1.41292,7.5735,-1.96362
-1.36797,7.5906,-1.96589
-1.3217,7.60075,-1.96639
-1.27536,7.61063,-1.9669
-1.22925,7.62213,-1.9679
-1.18246,7.62953,-1.9679
-1.13691,7.64526,-1.97017
-1.09257,7.6703,-1.97495
-1.04771,7.69316,-1.97923
7.11373,2.2085,-1.89717
7.15493,2.17325,-1.90472
7.1839,2.13399,-1.909
7.1885,2.08745,-1.90673
7.21327,2.04673,-1.91001
7.21544,1.99959,-1.90724
7.23224,1.95654,-1.9085
7.25066,1.91386,-1.91026
7.25289,1.86692,-1.90774
7.27548,1.82521,-1.91076
7.2856,1.78031,-1.91051
7.30768,1.73826,-1.91353
7.29841,1.6888,-1.90824
7.3143,1.64526,-1.90975
7.31386,1.59808,-1.90698
7.32258,1.55297,-1.90673
7.3443,1.51055,-1.91001
7.36956,1.46867,-1.91428
7.39934,1.42746,-1.91982
7.39654,1.3799,-1.9168
7.38868,1.33157,-1.91252
7.3805,1.28339,-1.90824
7.41783,1.24304,-1.91605
7.432,1.19858,-1.91781
7.42104,1.15014,-1.91303
7.43275,1.10529,-1.91428
7.46909,1.0639,-1.92209
7.46685,1.01687,-1.91982
7.47583,0.971413,-1.92058
7.47012,0.924098,-1.91756
7.45547,0.875872,-1.91227
7.47801,0.832037,-1.9168
7.45507,0.783203,-1.9095
7.50403,0.741827,-1.92108
7.50555,0.695501,-1.92033
0,-0,-0
-0,0,-0
-2.16592,6.97781,-1.95006
-2.11578,6.96696,-1.94323
-2.07436,6.98444,-1.94454
-2.03416,7.0063,-1.94717
-1.99166,7.02051,-1.9477
-1.95446,7.05398,-1.95374
-1.91291,7.07236,-1.95558
-1.85914,7.04478,-1.94454
-1.81468,7.05138,-1.94323
-1.77349,7.07081,-1.94559
-1.72389,7.05625,-1.9385
-1.69573,7.13053,-1.95637
-1.64608,7.11542,-1.94927
-1.60831,7.15174,-1.95663
-1.5574,7.12942,-1.9477
-1.52043,7.17094,-1.95663
-1.47504,7.17352,-1.95479
-1.42478,7.15121,-1.94612
-1.38033,7.15697,-1.94533
-1.34823,7.22886,-1.96294
-1.3047,7.24174,-1.96426
-1.26091,7.25341,-1.96531
-1.21096,7.22866,-1.95637
-1.16981,7.25595,-1.96189
-1.12187,7.24107,-1.95585
-1.07302,7.21823,-1.9477
-1.03483,7.26766,-1.95953
-0.987353,7.25284,-1.95374
-0.944942,7.27503,-1.95821
-0.901113,7.28739,-1.96005
-0.854471,7.27649,-1.95558
-0.805335,7.24132,-1.94454
-0.76461,7.28163,-1.95427
-0.720295,7.29003,-1.95532
-0.674041,7.27798,-1.95085
-0.630449,7.29447,-1.95427
-0.584524,7.28378,-1.95033
6.70655,2.4953,-1.90906
6.72354,2.45476,-1.90958
6.73485,2.41216,-1.90853
6.75134,2.37143,-1.90906
6.77671,2.33373,-1.91221
6.77445,2.28655,-1.90748
6.81492,2.25372,-1.9151
6.82311,2.21008,-1.91352
6.82826,2.16555,-1.91116
6.84235,2.1239,-1.91142
6.88295,2.09028,-1.91931
6.88177,2.04389,-1.91536
6.89047,2.00055,-1.91431
6.91654,1.96218,-1.91826
6.9424,1.92357,-1.9222
6.94383,1.87816,-1.91931
6.93563,1.83035,-1.91379
6.96355,1.79209,-1.91852
6.98845,1.75285,-1.92246
6.97752,1.70467,-1.91642
6.97283,1.65826,-1.91221
7.01201,1.62218,-1.92036
7.02748,1.58039,-1.92194
7.02856,1.53539,-1.91957
7.03691,1.49203,-1.91931
7.04026,1.44766,-1.91773
7.0632,1.40726,-1.92167
7.05749,1.36116,-1.91773
7.07235,1.31907,-1.91957
7.07556,1.27479,-1.91826
7.08801,1.23218,-1.91957
7.08592,1.18707,-1.91694
7.09974,1.14464,-1.91878
7.11997,1.10313,-1.92246
7.13711,1.06098,-1.92535
7.12724,1.01485,-1.92088
7.12951,0.970584,-1.91983
7.14682,0.928309,-1.92299
-1.81787,6.70584,-1.93978
-1.78136,6.73453,-1.94499
-1.73664,6.7323,-1.94115
-1.69483,6.74096,-1.9406
-1.65344,6.75124,-1.9406
-1.61153,6.75938,-1.94006
-1.56894,6.76446,-1.93868
-1.52318,6.7552,-1.9332
-1.48108,6.7616,-1.93238
-1.44597,6.80066,-1.94115
-1.40324,6.8047,-1.93978
-1.36316,6.82166,-1.94225
-1.32511,6.84973,-1.948
-1.28217,6.853,-1.94663
-1.23787,6.84844,-1.94307
-1.1955,6.85401,-1.94252
-1.15661,6.88018,-1.948
-1.11453,6.8881,-1.94828
-1.07535,6.91477,-1.95404
-1.03588,6.94121,-1.95979
-0.988776,6.91602,-1.95075
-0.943715,6.9029,-1.94526
-0.905574,6.94098,-1.95458
-0.862612,6.94354,-1.95376
-0.819653,6.94584,-1.95294
-0.776591,6.94692,-1.95184
-0.734153,6.95346,-1.95239
-0.689951,6.94253,-1.948
-0.646715,6.93993,-1.94609
-0.603953,6.94185,-1.94554
-0.56158,6.9483,-1.94636
-0.520511,6.97271,-1.95239
-0.477258,6.96906,-1.95047
-0.434308,6.96898,-1.94965
-0.391701,6.97439,-1.95047
-0.348034,6.95937,-1.94554
-0.306338,6.98444,-1.95212
-0.263186,6.9785,-1.94992
-0.220727,6.99151,-1.95321
-0.177725,6.98889,-1.95212
-0.134913,6.9937,-1.95321
-0.0917315,6.9742,-1.94746
6.19781,2.79948,-1.89784
6.24915,2.77663,-1.90853
6.26783,2.73901,-1.90908
6.27657,2.69708,-1.90661
6.29654,2.66001,-1.90771
6.32074,2.62465,-1.91018
6.32871,2.58255,-1.90771
6.34354,2.54331,-1.90743
6.36261,2.50574,-1.90853
6.36979,2.46353,-1.90606
6.39288,2.42748,-1.90853
6.41937,2.39257,-1.91209
6.43031,2.35182,-1.911
6.43829,2.31004,-1.90908
6.45053,2.26986,-1.90853
6.46161,2.22929,-1.90771
6.46605,2.18652,-1.90497
6.48848,2.14983,-1.90771
6.49971,2.10939,-1.90716
6.51437,2.07005,-1.90771
6.53797,2.03346,-1.911
6.5356,1.98883,-1.90661
6.55874,1.95198,-1.9099
6.5826,1.9152,-1.91346
6.59793,1.87582,-1.91456
6.61395,1.83659,-1.91593
6.62973,1.79723,-1.9173
6.63506,1.75504,-1.91566
6.63918,1.71261,-1.91374
6.64863,1.67161,-1.91346
6.6681,1.63307,-1.91621
6.67987,1.59257,-1.91675
6.69233,1.55221,-1.91758
6.70454,1.51175,-1.9184
6.70429,1.46852,-1.91566
6.71788,1.42836,-1.91703
6.72558,1.38692,-1.91675
6.7283,1.34449,-1.91511
6.74209,1.30428,-1.91675
6.76037,1.26483,-1.91977
6.76232,1.2223,-1.91813
6.77064,1.18095,-1.9184
6.79388,1.1421,-1.92306
-0,0,-0
-1.45849,6.48502,-1.93564
-1.42031,6.50134,-1.93792
-1.38198,6.51743,-1.9402
-1.34447,6.53799,-1.9439
-1.30189,6.5339,-1.9402
-1.2625,6.54553,-1.94134
-1.22197,6.55127,-1.94077
-1.18208,6.56053,-1.94134
-1.14164,6.56671,-1.94105
-1.10228,6.57927,-1.94276
-1.06219,6.5878,-1.94333
-1.02278,6.60082,-1.94533
-0.98282,6.61077,-1.94647
-0.944398,6.63186,-1.95103
-0.902396,6.62803,-1.94818
-0.860847,6.62679,-1.94618
-0.821462,6.64241,-1.94932
-0.781025,6.65018,-1.95017
-0.739253,6.64627,-1.94761
-0.69466,6.61446,-1.93678
-0.658296,6.66152,-1.9496
-0.616527,6.65589,-1.94675
-0.576582,6.67005,-1.94989
-0.535568,6.67251,-1.9496
-0.49405,6.66803,-1.94732
-0.452738,6.66519,-1.94561
-0.411951,6.66976,-1.94618
-0.370594,6.6645,-1.9439
-0.329458,6.66187,-1.94248
-0.287997,6.65036,-1.93849
-0.247505,6.66062,-1.94105
-0.207045,6.67542,-1.94504
-0.166129,6.67849,-1.94561
-0.124738,6.65734,-1.93906
-0.0837919,6.65031,-1.93678
-0.0430089,6.65453,-1.93792
-0.00217707,6.65755,-1.93877
0.0387188,6.6651,-1.94105
0.0797305,6.67432,-1.9439
0.120524,6.66508,-1.94134
0.161418,6.66422,-1.94134
0.202511,6.66981,-1.94333
0.242765,6.65024,-1.93792
0.284386,6.66778,-1.94362
0.325199,6.66399,-1.94305
0.365291,6.64752,-1.93877
5.78757,3.09597,-1.91084
5.81239,3.06353,-1.91284
5.80981,3.01677,-1.90571
5.83675,2.98543,-1.90856
5.84126,2.94266,-1.904
5.85835,2.90634,-1.90372
5.88554,2.87496,-1.90685
5.89962,2.83713,-1.90571
5.90478,2.79514,-1.90172
5.92704,2.76129,-1.90343
5.95694,2.73086,-1.90771
5.9762,2.69544,-1.90856
5.98913,2.65716,-1.90742
6.01762,2.62573,-1.91141
6.05652,2.59858,-1.91882
6.0697,2.56025,-1.91797
6.08884,2.52442,-1.91911
6.09977,2.48521,-1.91768
6.11224,2.44667,-1.91683
6.11019,2.40246,-1.91141
6.11498,2.36112,-1.90828
6.13652,2.32627,-1.91056
6.12732,2.27989,-1.90315
6.1547,2.24718,-1.90742
6.18552,2.21551,-1.91284
6.18181,2.17148,-1.90742
6.21587,2.14069,-1.91398
6.2416,2.1068,-1.91797
6.24076,2.06395,-1.91369
6.24145,2.02178,-1.90999
6.25465,1.98373,-1.91027
6.27311,1.94731,-1.91227
6.28586,1.90906,-1.91255
6.30021,1.87127,-1.91341
6.30697,1.83124,-1.91198
6.33284,1.79669,-1.91654
6.32897,1.75371,-1.91198
6.34146,1.71534,-1.91255
6.35465,1.67713,-1.91341
6.36853,1.63906,-1.91455
6.40636,1.60695,-1.9231
6.41424,1.56715,-1.92253
6.42373,1.52777,-1.92253
6.42178,1.48573,-1.91911
6.43078,1.4463,-1.91911
6.44889,1.40886,-1.92196
6.44523,1.36668,-1.91825
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-1.17167,6.26863,-1.933
-1.13472,6.28416,-1.93566
-1.09581,6.28912,-1.93507
-1.05672,6.2929,-1.93418
-1.01916,6.30587,-1.93625
-0.979713,6.30728,-1.93477
-0.941839,6.31884,-1.93655
-0.902914,6.32356,-1.93625
-0.864226,6.32992,-1.93655
-0.825494,6.33605,-1.93684
-0.786718,6.34195,-1.93714
-0.746448,6.33527,-1.93359
-0.708304,6.34638,-1.93566
-0.668047,6.33826,-1.93181
-0.628483,6.33558,-1.92974
-0.590571,6.34978,-1.933
-0.550937,6.34567,-1.93063
-0.513066,6.36226,-1.93477
-0.474231,6.36815,-1.93566
-0.435343,6.3738,-1.93655
-0.396404,6.37921,-1.93743
-0.356934,6.3758,-1.93566
-0.317568,6.3731,-1.93418
-0.278917,6.38543,-1.93743
-0.239911,6.39179,-1.93891
-0.200206,6.37786,-1.93418
-0.16119,6.38375,-1.93566
-0.1222,6.39417,-1.93862
-0.0828516,6.3862,-1.93595
-0.043665,6.38659,-1.93595
-0.0044761,6.38578,-1.93566
0.0347115,6.38664,-1.93595
0.0737337,6.37198,-1.93152
0.112864,6.37332,-1.93211
0.152104,6.37824,-1.93388
0.191494,6.38578,-1.93655
0.230466,6.37875,-1.93477
0.269118,6.36577,-1.93122
0.307619,6.35255,-1.92767
0.346903,6.35626,-1.92945
0.385204,6.34257,-1.9259
0.42456,6.34676,-1.92797
0.4628,6.33451,-1.92501
0.502413,6.34107,-1.92797
0.540743,6.33121,-1.9259
0.577664,6.30684,-1.91939
0.620625,6.34691,-1.933
0.653534,6.28503,-1.91496
0.696792,6.32363,-1.92827
0.736904,6.33062,-1.93181
0.773759,6.30986,-1.92679
0.81002,6.28604,-1.92087
0.85305,6.31409,-1.93122
5.2872,3.39894,-1.90461
5.31279,3.3695,-1.90638
5.33985,3.34089,-1.90875
5.35374,3.30405,-1.90638
5.37147,3.26965,-1.9055
5.40617,3.24548,-1.91082
5.42269,3.2103,-1.90964
5.44641,3.17938,-1.91111
5.46334,3.14447,-1.91023
5.47921,3.109,-1.90904
5.49068,3.07112,-1.90638
5.50691,3.03599,-1.9055
5.52123,2.99987,-1.90402
5.53617,2.96413,-1.90284
5.56017,2.93322,-1.9049
5.57721,2.89861,-1.90461
5.59404,2.8639,-1.90431
5.61663,2.8321,-1.90609
5.63475,2.79801,-1.90638
5.64152,2.75835,-1.90284
5.65059,2.71995,-1.90017
5.67235,2.68768,-1.90195
5.69307,2.65485,-1.90343
5.71533,2.62265,-1.9055
5.73741,2.59029,-1.90757
5.7497,2.55348,-1.90638
5.76526,2.51816,-1.90638
5.77797,2.4816,-1.9055
5.78429,2.44239,-1.90254
5.80269,2.40831,-1.90372
5.82001,2.37375,-1.90461
5.83624,2.3387,-1.9052
5.85404,2.30425,-1.90638
5.87876,2.27242,-1.90993
5.89259,2.2363,-1.90993
5.91694,2.20411,-1.91348
5.93036,2.16776,-1.91348
5.94984,2.13359,-1.91555
5.96192,2.09672,-1.91525
5.96925,2.05823,-1.91348
5.98268,2.02187,-1.91378
5.9995,1.98663,-1.91525
6.00613,1.94801,-1.91348
6.01797,1.91112,-1.91348
6.03141,1.87473,-1.91407
6.0364,1.83574,-1.912
6.04663,1.79839,-1.91171
6.02912,1.75299,-1.90254
6.07652,1.72641,-1.91437
6.09528,1.69139,-1.91703
6.10001,1.65246,-1.91525
6.11003,1.615,-1.91525
6.13925,1.58248,-1.92146
6.13032,1.54013,-1.91555
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0.86659,6.06208,-1.93192
-0.830408,6.07483,-1.93438
-0.792872,6.07792,-1.93376
-0.755212,6.07984,-1.93284
-0.719117,6.09475,-1.93622
-0.681496,6.09716,-1.9356
-0.646067,6.12016,-1.94174
-0.606529,6.10412,-1.9353
-0.568799,6.10488,-1.93438
-0.533634,6.13481,-1.94296
-0.493228,6.10381,-1.93192
-0.456261,6.11337,-1.93407
-0.418807,6.117,-1.93438
-0.380971,6.1147,-1.93284
-0.34371,6.12168,-1.93438
-0.306521,6.13128,-1.93683
-0.268437,6.12258,-1.93346
-0.231257,6.13458,-1.93683
-0.193254,6.12446,-1.93315
-0.155479,6.11792,-1.9307
-0.117974,6.12067,-1.93131
-0.0805514,6.13174,-1.93468
-0.0429198,6.13117,-1.93438
-0.00530074,6.13417,-1.9353
0.0323379,6.13409,-1.9353
0.069854,6.12331,-1.93192
0.107391,6.12086,-1.93131
0.145377,6.13816,-1.93714
0.183038,6.13716,-1.93714
0.220519,6.13116,-1.9356
0.258417,6.13635,-1.93775
0.295972,6.13275,-1.93714
0.332195,6.10516,-1.92886
0.368783,6.08875,-1.92426
0.403086,6.04079,-1.90953
0.443682,6.08662,-1.92518
0.482148,6.09801,-1.92978
0.520123,6.10158,-1.93192
0.557986,6.10301,-1.93346
0.594404,6.08905,-1.93008
0.6288,6.05689,-1.92088
0.667204,6.06427,-1.92456
0.70264,6.04493,-1.91966
0.741224,6.05279,-1.92364
0.778714,6.05096,-1.92456
0.816848,6.05361,-1.92702
0.855042,6.05603,-1.92947
0.893158,6.05726,-1.93162
0.929874,6.04884,-1.9307
0.965767,6.0355,-1.92824
1.00263,6.02853,-1.92794
1.0396,6.02226,-1.92794
1.07485,6.0064,-1.92487
1.11134,5.99782,-1.92426
1.14776,5.98902,-1.92364
1.18615,5.99026,-1.9264
1.22212,5.97914,-1.92518
1.25741,5.96501,-1.92303
1.29156,5.94603,-1.91935
1.32636,5.93056,-1.9169
1.36486,5.93158,-1.91996
1.40211,5.9268,-1.92119
1.4389,5.91994,-1.9218
4.70194,3.76987,-1.90064
4.71901,3.73622,-1.89819
4.7561,3.71833,-1.90401
4.77656,3.68734,-1.90309
4.7991,3.65796,-1.90309
4.81537,3.62387,-1.90064
4.82529,3.58517,-1.89573
4.86408,3.56788,-1.90248
4.89282,3.54299,-1.90524
4.88581,3.49243,-1.89389
4.90015,3.45744,-1.89113
4.93533,3.4371,-1.89665
4.9728,3.41807,-1.90309
4.99762,3.39017,-1.90463
5.01991,3.3605,-1.90524
5.03408,3.32544,-1.90279
5.05997,3.29812,-1.90493
5.08572,3.27062,-1.90708
5.11132,3.24292,-1.90923
5.12225,3.20594,-1.90585
5.14668,3.17745,-1.90769
5.1612,3.14284,-1.90585
5.18529,3.11405,-1.90769
5.20184,3.08072,-1.90677
5.219,3.04779,-1.90616
5.2442,3.01951,-1.90861
5.27753,2.99573,-1.91414
5.28584,2.95771,-1.91045
5.30473,2.92568,-1.91076
5.31254,2.88762,-1.90708
5.34023,2.86036,-1.91076
5.34842,2.82266,-1.90739
5.36902,2.79154,-1.90861
5.39791,2.76462,-1.91291
5.40372,2.72588,-1.90892
5.41693,2.69097,-1.90769
5.40769,2.64514,-1.89849
5.4444,2.62182,-1.90585
5.44834,2.58266,-1.90156
5.47875,2.55602,-1.90677
5.50817,2.52871,-1.91168
5.51231,2.48977,-1.90769
5.53357,2.4586,-1.90984
5.54943,2.42498,-1.91015
5.5712,2.39389,-1.9126
5.58753,2.3604,-1.91322
5.60719,2.32826,-1.91506
5.61608,2.29166,-1.91322
5.6424,2.26211,-1.91751
5.65706,2.2278,-1.91782
5.67063,2.19304,-1.91782
5.69199,2.16125,-1.92058
5.70514,2.12628,-1.92058
5.72612,2.09418,-1.92334
5.7317,2.05643,-1.92088
5.73523,2.01807,-1.91782
5.7502,1.98377,-1.91874
5.77038,1.95119,-1.9215
5.78225,1.91575,-1.9215
5.79208,1.87965,-1.92088
5.8026,1.84378,-1.92058
5.82198,1.81069,-1.92334
5.83298,1.77493,-1.92334
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0.547644,5.87746,-1.93134
-0.508691,5.84764,-1.92024
-0.471884,5.8393,-1.91644
-0.437035,5.85533,-1.92088
-0.400256,5.8456,-1.91676
-0.365738,5.86972,-1.92405
-0.329982,5.87659,-1.92563
-0.29406,5.88134,-1.92658
-0.257967,5.88304,-1.92658
-0.220755,5.85513,-1.91676
-0.185753,5.88576,-1.92658
-0.149805,5.89343,-1.9288
-0.113879,5.90656,-1.93292
-0.0770336,5.86163,-1.91771
-0.0413276,5.89898,-1.93007
-0.00511531,5.88205,-1.92436
0.0307101,5.83076,-1.90725
0.0667229,5.85132,-1.91422
0.102608,5.84985,-1.9139
0.138769,5.86049,-1.91771
0.174895,5.86522,-1.91961
0.211152,5.87162,-1.92214
0.246897,5.86358,-1.91993
0.282962,5.86385,-1.92056
0.318627,5.85632,-1.91866
0.354097,5.84668,-1.91612
0.389839,5.8425,-1.91549
0.426507,5.85135,-1.91929
0.462029,5.8439,-1.91771
0.498521,5.84851,-1.92024
0.533966,5.84062,-1.91866
0.571543,5.85517,-1.92468
0.607557,5.8525,-1.925
0.644699,5.85997,-1.9288
0.678783,5.83989,-1.92341
0.717944,5.86292,-1.9326
0.749791,5.82642,-1.92183
0.78426,5.81231,-1.91866
0.823884,5.83556,-1.92817
0.85207,5.77879,-1.91073
0.885927,5.76314,-1.90725
0.922471,5.76509,-1.90978
0.957516,5.75745,-1.90915
0.993632,5.75614,-1.91073
1.0301,5.75647,-1.91295
1.06488,5.74724,-1.912
1.10066,5.74339,-1.91295
1.13552,5.73467,-1.91232
1.17049,5.72667,-1.912
1.20502,5.71659,-1.91105
1.23947,5.70631,-1.9101
1.27901,5.71896,-1.91707
1.31429,5.71193,-1.91739
1.34713,5.69453,-1.91422
1.37981,5.67694,-1.91105
1.41347,5.66376,-1.90947
1.44819,5.65498,-1.90947
1.48214,5.64324,-1.90851
1.5123,5.61755,-1.90281
1.54952,5.61823,-1.9063
1.57906,5.59127,-1.90027
1.6065,5.55779,-1.89203
1.64245,5.55419,-1.89425
1.67238,5.53039,-1.8895
1.70853,5.52727,-1.89203
1.74498,5.52483,-1.89488
1.78234,5.52485,-1.89869
1.82214,5.53182,-1.90503
1.85454,5.51605,-1.90344
1.8905,5.51084,-1.90566
1.93555,5.53137,-1.91707
1.9583,5.48812,-1.90598
1.99259,5.47778,-1.90661
2.02254,5.45567,-1.90313
2.05463,5.43961,-1.90186
2.0907,5.43398,-1.90439
2.12711,5.429,-1.90725
3.99733,4.20583,-1.89774
4.03489,4.19353,-1.90344
4.06055,4.16869,-1.90344
4.08738,4.14505,-1.90408
4.12681,4.13399,-1.91073
4.15277,4.10926,-1.91105
4.1718,4.07773,-1.9082
4.19265,4.0481,-1.9063
4.21878,4.02361,-1.90693
4.23649,3.99115,-1.90376
4.25882,3.96314,-1.90281
4.28375,3.93757,-1.90313
4.31485,3.91759,-1.9063
4.33034,3.88344,-1.90249
4.3555,3.85806,-1.90313
4.37053,3.82376,-1.89932
4.40539,3.8068,-1.90439
4.42867,3.7797,-1.90439
4.45467,3.7549,-1.90566
4.47982,3.72931,-1.90661
