X,Y,Z
10.9757,-4.07069,-0.414967
10.9608,-4.14184,-0.415391
7.17135,-2.76043,-0.259754
7.13846,-2.79819,-0.259098
7.12209,-2.84231,-0.259137
7.10266,-2.8852,-0.25906
28.7765,-11.8943,-1.16485
28.0951,-11.815,-1.1394
9.09069,-3.88908,-0.344784
19.5885,-8.52223,-0.787593
8.99293,-3.97852,-0.342701
5.51437,-2.48032,-0.19655
5.4118,-2.47423,-0.192848
26.8745,-12.485,-1.10677
26.0293,-12.2871,-1.07399
25.9246,-12.4327,-1.07276
25.8101,-12.5732,-1.07114
5.33336,-2.63907,-0.192848
5.30635,-2.66636,-0.192386
5.29523,-2.7016,-0.192617
3.79671,-1.96664,-0.128218
3.77573,-1.98525,-0.127833
3.77317,-2.01355,-0.128257
3.77744,-2.04571,-0.128989
3.77883,-2.07654,-0.129606
4.49831,-2.50788,-0.16196
4.41238,-2.4956,-0.158837
4.38399,-2.51516,-0.158258
3.7155,-2.16212,-0.129105
3.67377,-2.16812,-0.127833
3.63638,-2.17626,-0.126753
3.5999,-2.18454,-0.125712
3.58813,-2.20763,-0.125789
13.6237,-8.4965,-0.582828
4.16214,-2.63167,-0.153245
4.14255,-2.655,-0.153091
3.47923,-2.26019,-0.123321
3.43358,-2.26062,-0.121855
3.35065,-2.23562,-0.118655
3.34929,-2.26453,-0.119233
3.42025,-2.3432,-0.123205
4.93027,-3.42213,-0.194815
4.92961,-3.46668,-0.195779
4.87976,-3.47657,-0.19443
4.85591,-3.5047,-0.194314
4.7964,-3.50671,-0.192501
4.85509,-3.59554,-0.196358
5.4245,-4.06893,-0.224894
3.29717,-2.50518,-0.123012
4.85699,-3.73731,-0.199713
3.2583,-2.53931,-0.122627
4.87587,-3.848,-0.202913
4.85217,-3.87785,-0.202913
4.82906,-3.90818,-0.202952
4.80345,-3.93647,-0.202875
5.27829,-4.37997,-0.227902
15.8677,-13.3313,-0.762991
15.3982,-13.0989,-0.743363
16.1208,-13.885,-0.784277
3.13351,-2.73301,-0.123668
3.65827,-3.23034,-0.151548
3.05727,-2.7333,-0.12147
3.04637,-2.75737,-0.121778
3.34179,-3.06222,-0.138129
3.88559,-3.60455,-0.167744
3.30177,-3.10095,-0.138013
3.46157,-3.2912,-0.147538
3.47875,-3.34841,-0.149543
3.44669,-3.35854,-0.148926
3.38902,-3.34314,-0.146921
4.13567,-4.12992,-0.188761
3.53046,-3.56917,-0.156947
2.78425,-2.84966,-0.116958
4.09087,-4.23842,-0.190535
2.74493,-2.87927,-0.116727
4.23587,-4.49779,-0.201641
3.33832,-3.58873,-0.152358
7.55097,-8.21716,-0.393873
7.65623,-8.43499,-0.40282
3.38777,-3.77902,-0.159068
4.08266,-4.61065,-0.200869
4.06153,-4.64388,-0.201294
4.02577,-4.6604,-0.200869
3.99515,-4.68273,-0.200754
3.98888,-4.7339,-0.202103
11.3449,-13.6315,-0.647613
3.45207,-4.20045,-0.173027
11.2082,-13.8085,-0.649541
3.57339,-4.45846,-0.183709
3.56333,-4.50224,-0.184789
2.94364,-3.76665,-0.147692
2.81791,-3.65174,-0.141214
2.89962,-3.80567,-0.147846
2.89124,-3.84335,-0.14881
10.2891,-13.8519,-0.629103
10.2241,-13.9421,-0.630414
10.0944,-13.9439,-0.627522
9.92088,-13.8828,-0.621699
9.80095,-13.8944,-0.619385
1.50022,-2.15534,-0.064552
2.94256,-4.28266,-0.163734
2.90782,-4.28823,-0.163156
1.4464,-2.16183,-0.0635879
1.43861,-2.179,-0.0639735
1.42085,-2.18109,-0.063665
2.78981,-4.33981,-0.162307
1.40789,-2.2203,-0.0646677
1.39901,-2.23652,-0.0650147
1.38631,-2.24676,-0.0650918
1.3751,-2.2595,-0.0652847
1.35915,-2.26446,-0.0651304
1.34676,-2.27534,-0.0652461
1.35696,-2.32498,-0.0670971
1.56251,-2.71518,-0.084103
1.56407,-2.75687,-0.0855298
1.5642,-2.79694,-0.0868795
1.51999,-2.75748,-0.08472
1.37183,-2.52531,-0.0741154
1.21527,-2.27029,-0.0625853
1.19665,-2.26886,-0.0621997
1.26982,-2.44374,-0.0694879
6.75723,-13.1977,-0.535397
1.37067,-2.71877,-0.0807095
6.59833,-13.2868,-0.535705
6.51624,-13.3261,-0.535667
1.06855,-2.22044,-0.0583049
1.05619,-2.22966,-0.0584206
1.40869,-3.02125,-0.091854
6.11513,-13.3249,-0.528995
6.02749,-13.3494,-0.528455
5.9118,-13.3104,-0.525255
5.83642,-13.361,-0.525872
5.6084,-13.0569,-0.511604
5.52351,-13.08,-0.511141
5.59984,-13.4911,-0.526913
1.28706,-3.15613,-0.0947462
5.44056,-13.5755,-0.527607
1.14391,-2.90669,-0.083756
1.14371,-2.95933,-0.0856455
5.23479,-13.792,-0.532504
5.13681,-13.7883,-0.531039
4.98966,-13.6487,-0.524021
1.15879,-3.232,-0.0957102
1.16645,-3.31728,-0.0989109
1.07603,-3.12128,-0.09062
4.60552,-13.626,-0.518275
4.47721,-13.5193,-0.512799
4.38431,-13.5161,-0.511565
4.21357,-13.2666,-0.500382
4.08729,-13.1481,-0.494559
0.977576,-3.21517,-0.0928952
0.959824,-3.22782,-0.0931651
0.960092,-3.30273,-0.0959416
0.923692,-3.25185,-0.0936664
0.903722,-3.25745,-0.0936664
3.64239,-13.444,-0.500729
3.55727,-13.4564,-0.500344
0.865564,-3.35869,-0.0970599
0.847131,-3.37266,-0.097407
3.26764,-13.3507,-0.493634
3.21161,-13.4794,-0.497953
3.12793,-13.4949,-0.497798
0.708527,-3.1458,-0.0876507
1.81454,-8.29044,-0.290719
1.75928,-8.28089,-0.28991
1.72457,-8.36982,-0.292995
1.67064,-8.36751,-0.292493
1.60731,-8.31579,-0.290064
1.55883,-8.33925,-0.290604
1.53641,-8.50796,-0.296851
0.516597,-2.96611,-0.0793984
0.645224,-3.84332,-0.113603
0.492121,-3.04621,-0.0822906
0.475416,-3.06201,-0.0827919
2.05167,-13.7616,-0.500151
1.99503,-13.9688,-0.507747
1.90928,-13.9807,-0.507747
1.82282,-13.9872,-0.507555
1.7404,-14.0259,-0.508634
1.65922,-14.078,-0.510254
1.56893,-14.0532,-0.508904
1.47953,-14.0327,-0.507747
1.38945,-14.0018,-0.506205
1.29591,-13.9284,-0.503043
1.21034,-13.9351,-0.503004
1.1261,-13.9582,-0.503621
1.03731,-13.923,-0.502002
0.962632,-14.0866,-0.508095
0.877855,-14.1192,-0.509136
0.789471,-14.0934,-0.50794
0.694167,-13.9213,-0.501115
0.12196,-2.79727,-0.0712618
0.104344,-2.78598,-0.0707991
0.0858022,-2.74062,-0.0690252
0.067973,-2.70114,-0.0674827
0.0509573,-2.67853,-0.0665958
0.0340783,-2.64482,-0.0652847
0.0179045,-2.65297,-0.0655932
0.00165941,-2.697,-0.0672899
-0.0746331,-13.8175,-0.496449
-0.159,-13.7808,-0.495061
-0.247698,-14.0144,-0.504123
-0.334516,-14.0476,-0.505472
-0.419209,-13.9953,-0.503544
-0.0997358,-2.75415,-0.0695651
-0.597412,-14.1429,-0.509483
-0.694075,-14.3435,-0.517388
-0.785988,-14.4108,-0.520165
-0.870705,-14.3449,-0.517812
-0.185571,-2.77073,-0.0703749
-0.201841,-2.75958,-0.0699893
-0.219953,-2.77323,-0.0705677
-0.235265,-2.75191,-0.0697964
-0.251691,-2.74544,-0.0696036
-1.42289,-14.5567,-0.527646
-1.51229,-14.5487,-0.527684
-0.298792,-2.70955,-0.0684082
-0.314719,-2.70171,-0.0681768
-1.81921,-14.8398,-0.540178
-1.91815,-14.8898,-0.542569
-2.01068,-14.8867,-0.542916
-2.11387,-14.9581,-0.546194
-2.21932,-15.0378,-0.549819
-2.312,-15.0269,-0.549935
-2.40037,-14.9887,-0.549009
-2.49541,-14.9924,-0.549742
-2.59586,-15.0261,-0.55167
-2.68836,-15.0118,-0.551747
-2.77569,-14.9695,-0.550744
-2.88066,-15.0209,-0.553444
-2.98384,-15.0588,-0.555642
-3.08759,-15.096,-0.55784
-3.21584,-15.2459,-0.564511
-3.3437,-15.3841,-0.570758
-3.44393,-15.3896,-0.571799
-3.53448,-15.3517,-0.571144
-3.60882,-15.2461,-0.567827
-3.70135,-15.2197,-0.567673
-3.79176,-15.1851,-0.56721
-3.84469,-15.0047,-0.560963
-4.03293,-15.3472,-0.575578
-4.12416,-15.3115,-0.575154
-4.20474,-15.2377,-0.573226
-4.29083,-15.1857,-0.572185
-4.39558,-15.1994,-0.573805
-4.4709,-15.1118,-0.571375
-4.52911,-14.9702,-0.566786
-4.63682,-14.9937,-0.568869
-4.78323,-15.1375,-0.575848
-4.8843,-15.1335,-0.57689
-4.96049,-15.0529,-0.574846
-5.06614,-15.062,-0.576465
-5.30604,-15.4607,-0.594011
-5.46552,-15.6127,-0.601569
-5.56524,-15.5901,-0.602032
-5.99224,-16.4666,-0.639437
-6.08447,-16.4061,-0.638473
-6.20127,-16.4114,-0.640247
-6.29396,-16.3525,-0.639399
-6.39126,-16.3062,-0.63909
-6.54674,-16.4059,-0.644875
-6.60705,-16.2663,-0.640749
-6.79338,-16.4351,-0.649502
-6.92004,-16.4548,-0.652086
-7.02206,-16.4148,-0.652202
-7.18643,-16.518,-0.658372
-7.37253,-16.6655,-0.66647
-7.50908,-16.6965,-0.669709
-7.65791,-16.7519,-0.674028
-7.91548,-17.0381,-0.688219
-8.14144,-17.2468,-0.699209
-1.65697,-3.4543,-0.111058
-1.66851,-3.4243,-0.11021
-1.67487,-3.38445,-0.108937
-1.68259,-3.34821,-0.107819
-1.70719,-3.34584,-0.108166
-1.73458,-3.34861,-0.108744
-1.75789,-3.34321,-0.108976
-1.8,-3.37291,-0.11075
-4.5497,-8.40215,-0.331942
-9.9728,-18.1514,-0.762451
-4.64517,-8.3326,-0.331364
-10.2523,-18.1294,-0.766963
-10.3291,-18.0063,-0.764302
-10.47,-17.9953,-0.766654
-10.6001,-17.9643,-0.768158
-10.7193,-17.9143,-0.768852
-10.842,-17.8696,-0.769816
-11.0813,-18.0138,-0.77938
-11.2434,-18.0286,-0.783159
-11.3581,-17.966,-0.783467
-11.7037,-18.2636,-0.800319
-11.9037,-18.3272,-0.806566
-12.0418,-18.2931,-0.808379
-12.1405,-18.1989,-0.807453
-12.2139,-18.0678,-0.804831
-12.2957,-17.9504,-0.802864
-12.3817,-17.8402,-0.801244
-13.1272,-18.6687,-0.843933
-13.2368,-18.5813,-0.843624
-13.419,-18.5946,-0.848136
-13.5335,-18.5127,-0.848175
-13.5219,-18.2606,-0.840077
-13.6973,-18.2621,-0.844164
-15.238,-20.0587,-0.935325
-16.2504,-21.1212,-0.991626
-16.9202,-21.7147,-1.02556
-17.0989,-21.6685,-1.02841
-15.8535,-19.8388,-0.943231
-17.1605,-21.2061,-1.01596
-16.0958,-19.6427,-0.943231
-16.3417,-19.6951,-0.950827
-16.9508,-20.1759,-0.980135
-17.396,-20.4498,-0.9993
-17.3784,-20.1769,-0.990855
-0,-0,-0
-18.1385,-20.5441,-1.02082
-18.3588,-20.5382,-1.02629
-18.5918,-20.5438,-1.03246
-18.8882,-20.6157,-1.04222
-18.9172,-20.3946,-1.03671
-18.9531,-20.1835,-1.03169
-19.0394,-20.0277,-1.02961
-18.7503,-19.4828,-1.0067
-19.2384,-19.746,-1.0271
-19.3409,-19.6091,-1.0261
-19.4531,-19.4823,-1.02568
-19.5503,-19.3408,-1.02448
-17.3281,-16.9332,-0.89819
-17.4151,-16.8106,-0.897303
-19.6217,-18.7094,-1.00948
-20.7181,-19.5136,-1.06154
-20.9076,-19.4514,-1.06524
-16.4576,-15.1239,-0.82577
-0,-0,-0
-20.481,-18.3629,-1.02475
-0,-0,-0
-22.9386,-20.0641,-1.13928
-23.6646,-20.4443,-1.17005
-10.1801,-8.68592,-0.479636
-24.1491,-20.3507,-1.18193
-24.2628,-20.1932,-1.18139
-10.3066,-8.47105,-0.478055
-10.3584,-8.40765,-0.478055
-18.6954,-14.9857,-0.887855
-10.5164,-8.32394,-0.480792
-18.8511,-14.7342,-0.886544
-0,-0,-0
-0,-0,-0
-24.972,-18.7885,-1.16921
-25.3973,-18.8655,-1.18413
-25.1798,-18.4652,-1.1682
-0,-0,-0
-0,-0,-0
-19.4036,-13.6873,-0.879564
-19.5602,-13.6188,-0.882996
-19.6022,-13.4702,-0.881068
-25.1485,-17.0554,-1.13585
-25.5682,-17.1119,-1.1505
-19.5025,-12.8797,-0.865142
-26.0651,-16.9851,-1.16381
-19.865,-12.7718,-0.87459
-20.0847,-12.7395,-0.881068
-26.3166,-16.4669,-1.16122
-26.3126,-16.2406,-1.15648
-26.3264,-16.0269,-1.15262
-26.3488,-15.8198,-1.14923
-27.0928,-16.0412,-1.17827
-20.9439,-12.2274,-0.899115
-0,-0,-0
-29.0052,-16.46,-1.25022
-28.4647,-15.9232,-1.22188
-28.6143,-15.7772,-1.22419
-16.2132,-8.81006,-0.6753
-28.9194,-15.4857,-1.22917
-28.0833,-14.817,-1.18856
-16.4063,-8.52765,-0.676766
-16.2956,-8.34348,-0.669709
-28.105,-14.1733,-1.17792
-6.93792,-3.44522,-0.262145
-6.95264,-3.39951,-0.261875
-6.98238,-3.36112,-0.26226
-7.03447,-3.33319,-0.26361
-29.9112,-13.9504,-1.23688
-28.8311,-13.2318,-1.18741
-28.9254,-13.0608,-1.18798
-29.1611,-12.9524,-1.19458
-32.8973,-14.371,-1.3486
-32.8159,-14.0963,-1.3415
-33.1955,-14.0187,-1.3538
-33.4599,-13.8891,-1.36128
-33.5556,-13.688,-1.36175
-33.7132,-13.5116,-1.36483
-22.1191,-8.70762,-0.880567
-22.4638,-8.68452,-0.892637
-22.3476,-8.48234,-0.885657
-22.3917,-8.34227,-0.885349
-22.2463,-8.133,-0.877289
-22.6645,-8.12859,-0.892406
-35.499,-12.4866,-1.41542
-35.6203,-12.2842,-1.41728
-35.7404,-12.0807,-1.41913
-35.7313,-11.8339,-1.41577
-35.8964,-11.6446,-1.41955
-36.0424,-11.4481,-1.4226
-28.0957,-8.73446,-1.09864
-28.3371,-8.61919,-1.10623
-28.3454,-8.43204,-1.10446
-28.1337,-8.1815,-1.09389
-12.6591,-3.59704,-0.471075
-12.7868,-3.54869,-0.475317
-13.0649,-3.53968,-0.485574
-12.7927,-3.3818,-0.473851
-12.8103,-3.3025,-0.473736
-12.6501,-3.17854,-0.466563
-34.3011,-8.39599,-1.326
-12.9661,-3.08931,-0.477592
-34.6926,-8.0419,-1.33753
-0,-0,-0
-0,-0,-0
-39.7855,-8.45398,-1.53285
-39.8689,-8.21636,-1.53412
-39.9332,-7.97451,-1.5347
-18.8988,-3.65336,-0.706034
-40.1086,-7.49893,-1.53786
-18.7082,-3.37889,-0.696857
-18.7187,-3.26232,-0.696471
-28.0026,-4.70368,-1.05899
-18.7642,-3.03349,-0.696741
-23.9861,-3.72691,-0.899964
-28.4402,-4.2405,-1.07288
-28.4677,-4.0662,-1.07295
-24.1922,-3.30411,-0.905478
-28.5432,-3.72016,-1.07403
-27.6849,-3.43566,-1.03979
-27.7124,-3.26655,-1.04006
-28.1957,-3.14824,-1.05807
-28.605,-3.01636,-1.07322
-0,-0,-0
-25.8779,-2.40804,-0.966175
-25.9051,-2.25034,-0.966676
-30.1704,-2.43451,-1.1313
-30.6571,-2.28454,-1.14958
-30.8311,-2.10736,-1.15579
-32.2127,-2.00332,-1.20873
-35.3063,-1.97836,-1.32785
-39.0034,-1.94557,-1.47026
-0,-0,-0
-0,-0,-0
-0,-0,-0
-37.8719,2.79991,-1.90669
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-37.362,4.14963,-1.88706
-0,0,-0
-0,0,-0
-0,0,-0
-37.1559,5.05263,-1.88226
-0,0,-0
-0,0,-0
-37.029,5.73142,-1.88083
-0,0,-0
-0,0,-0
-0,0,-0
-37.6959,6.78584,-1.92341
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-38.3376,9.11133,-1.97989
-0,0,-0
-38.2306,9.58305,-1.9803
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-38.1834,13.1431,-2.02988
-37.2323,13.0718,-1.9827
-36.9051,13.2118,-1.96931
-35.4714,12.9446,-1.89565
-35.2135,13.0958,-1.88594
-34.8458,13.203,-1.87025
-34.8955,13.4673,-1.87745
-34.8308,13.6885,-1.87848
-33.2811,13.3157,-1.79771
-32.4718,13.2236,-1.75754
-32.1455,13.3213,-1.74399
-31.5884,13.318,-1.71762
-30.9535,13.2746,-1.68684
-30.4248,13.2694,-1.6619
-30.2223,13.4024,-1.65515
-29.9082,13.4834,-1.64217
-28.9806,13.2797,-1.59463
-28.4106,13.23,-1.56708
-28.0743,13.2836,-1.55266
-27.9022,13.4123,-1.54755
-27.1221,13.2428,-1.50784
-26.644,13.2124,-1.48519
-26.4153,13.3015,-1.47676
-25.8494,13.216,-1.44895
-25.5799,13.2768,-1.43811
-25.1287,13.2389,-1.41675
-24.7819,13.2511,-1.40136
-24.4403,13.2619,-1.38623
-24.1065,13.2729,-1.37151
-23.7264,13.254,-1.35403
-23.3206,13.2156,-1.33496
-23.0209,13.2331,-1.32208
-22.7744,13.278,-1.31232
-22.4862,13.2955,-1.30005
-22.2098,13.3166,-1.28845
-22.1857,13.4879,-1.29192
-22.3116,13.7527,-1.3045
-22.0371,13.7708,-1.29305
-21.9801,13.9234,-1.29473
-21.948,14.0925,-1.298
-21.8636,14.2286,-1.29816
-21.7709,14.3592,-1.29785
-21.7214,14.5186,-1.30025
-21.7584,14.7373,-1.30807
-21.7475,14.9253,-1.31303
-21.7293,15.1098,-1.31763
-20.5307,14.464,-1.24842
-20.4432,14.5908,-1.24852
-21.8384,15.7898,-1.34232
-27.3115,20.0038,-1.69574
-20.2001,14.9861,-1.25037
-29.4176,22.1062,-1.84643
-29.2869,22.2905,-1.84678
-28.8981,22.2759,-1.83053
-28.7066,22.4104,-1.827
-28.4933,22.5267,-1.8221
-28.2602,22.6255,-1.81591
-28.0898,22.7734,-1.81387
-27.8693,22.8794,-1.80855
-27.6577,22.9912,-1.80385
-27.3755,23.0422,-1.79444
-27.0938,23.0905,-1.78504
-26.882,23.1963,-1.78033
-26.6723,23.3023,-1.77578
-26.4592,23.404,-1.77103
-26.2749,23.5299,-1.76827
-21.7457,19.7154,-1.46536
-25.8481,23.7256,-1.75881
-25.6523,23.8376,-1.75534
-25.4059,23.9008,-1.74834
-14.9103,14.1997,-1.01687
-24.6901,23.8052,-1.71843
-24.515,23.9283,-1.71639
-14.6023,14.4283,-1.0137
-14.4549,14.459,-1.00946
-23.7953,24.097,-1.69635
-23.5745,24.1682,-1.69103
-23.3787,24.2635,-1.68756
-14.0414,14.7522,-1.00542
-22.9649,24.427,-1.67902
-22.6767,24.4189,-1.66865
-22.4103,24.431,-1.65985
-22.2164,24.5199,-1.65653
-21.9862,24.5672,-1.65045
-21.7736,24.6321,-1.6457
-21.5629,24.6975,-1.64109
-21.3171,24.7204,-1.63373
-21.0989,24.7732,-1.62852
-20.8848,24.8288,-1.62361
-20.6983,24.9158,-1.6209
-20.5,24.9875,-1.61727
-20.3205,25.081,-1.61518
-15.7529,19.6886,-1.25359
-19.9239,25.218,-1.60797
-19.7283,25.2878,-1.6046
-19.4905,25.3016,-1.5977
-17.2854,22.7259,-1.42441
-19.001,25.3024,-1.58257
-18.7853,25.3375,-1.5774
-18.5805,25.3854,-1.57316
-18.3981,25.4625,-1.57086
-18.2125,25.5343,-1.56831
-18.0256,25.6031,-1.56565
-17.793,25.6049,-1.5589
-17.5502,25.5893,-1.55118
-17.3582,25.6452,-1.54801
-17.1278,25.6424,-1.54132
-16.8938,25.6311,-1.53421
-16.6861,25.6573,-1.52951
-16.4755,25.6768,-1.5245
-16.2621,25.6896,-1.51918
-8.91581,14.2766,-0.824519
-15.7827,25.6228,-1.50329
-15.604,25.6842,-1.50119
-8.67769,14.482,-0.827126
-8.58918,14.5359,-0.827177
-8.38722,14.395,-0.815727
-14.7217,25.629,-1.47579
-8.40529,14.8418,-0.83602
-14.3302,25.6717,-1.46781
-14.145,25.7092,-1.4649
-13.9703,25.7648,-1.46311
-12.4044,23.2154,-1.31022
-12.2333,23.2372,-1.3071
-12.0583,23.2497,-1.30353
-11.8927,23.2788,-1.30097
-12.9831,25.803,-1.44144
-9.77991,19.737,-1.09042
-12.6002,25.8266,-1.43382
-12.3974,25.8116,-1.42861
-12.2076,25.8213,-1.42487
-12.0195,25.8323,-1.4213
-11.8379,25.8556,-1.41849
-11.6511,25.8659,-1.41501
-11.4598,25.8638,-1.41092
-11.2662,25.854,-1.40647
-11.0574,25.806,-1.39998
-10.8667,25.797,-1.39574
-10.6914,25.8226,-1.39349
-10.4929,25.7897,-1.38807
-10.2955,25.7562,-1.3827
-10.1022,25.7296,-1.3778
-9.9183,25.724,-1.37412
-9.73306,25.7125,-1.37018
-9.5445,25.6893,-1.36568
-9.35488,25.6602,-1.36093
-9.168,25.6353,-1.35648
-8.99434,25.6449,-1.35398
-8.82253,25.658,-1.35173
-8.6509,25.67,-1.34948
-8.47883,25.679,-1.34713
-8.30636,25.6849,-1.34467
-8.13142,25.6811,-1.34176
-7.96305,25.6962,-1.33992
-7.79306,25.7044,-1.33777
-7.621,25.7039,-1.33522
-7.44786,25.6974,-1.33241
-7.26882,25.6677,-1.32842
-7.10027,25.6723,-1.32632
-6.93975,25.7048,-1.32576
-3.77277,14.321,-0.721009
-6.61411,25.7503,-1.32377
-3.63385,14.5144,-0.72883
-3.53833,14.5102,-0.72745
-3.40473,14.3441,-0.717584
-3.40268,14.7375,-0.737162
-5.7717,25.7208,-1.31222
-5.61271,25.7509,-1.31196
-5.44964,25.7614,-1.31073
-4.03741,19.6798,-0.991259
-3.92281,19.7355,-0.992894
-3.79956,19.7485,-0.992332
-3.65494,19.6457,-0.985789
-4.66868,25.9823,-1.31416
-4.51189,26.0262,-1.31498
-4.35935,26.0967,-1.31722
-4.19994,26.1279,-1.31748
-4.03878,26.1483,-1.31722
-3.87753,26.1676,-1.31697
-3.71591,26.184,-1.31661
-3.55478,26.2033,-1.31646
-3.39547,26.2365,-1.31707
-3.23576,26.2678,-1.31763
-3.07638,26.303,-1.31845
-2.91889,26.3571,-1.32029
-2.76271,26.4282,-1.32305
-2.60402,26.4804,-1.32489
-2.4424,26.5058,-1.3254
-2.27912,26.5134,-1.32505
-2.11655,26.5288,-1.32515
-1.95615,26.5742,-1.32683
-1.79427,26.6036,-1.32775
-1.63271,26.6421,-1.32919
-1.47316,26.7234,-1.33287
-1.31375,26.8257,-1.33767
-1.15318,26.928,-1.34253
-0.990344,27.0005,-1.3459
-0.825749,27.042,-1.34774
-0.660707,27.0835,-1.34963
-0.495714,27.1529,-1.35301
-0.329881,27.2203,-1.35633
-0.163251,27.2888,-1.35975
0.00420336,27.3452,-1.36262
0.173261,27.5454,-1.37289
0.34322,27.6197,-1.37677
0.514524,27.7159,-1.38183
0.687343,27.8241,-1.38756
0.859381,27.8622,-1.38976
1.03598,28.0091,-1.39758
1.21355,28.135,-1.40438
1.38709,28.1459,-1.40535
1.56148,28.1678,-1.40693
1.72876,28.068,-1.40233
1.91628,28.283,-1.41394
2.11063,28.5526,-1.4284
2.29313,28.6307,-1.4331
2.47606,28.7007,-1.43745
2.66656,28.8411,-1.44547
1.94738,19.7442,-0.97848
3.0506,29.0952,-1.46035
2.20143,19.826,-0.984
2.34015,19.9579,-0.991514
2.42889,19.6706,-0.977457
3.79494,29.2522,-1.47277
3.97651,29.2442,-1.47359
4.16108,29.2559,-1.47548
4.3502,29.295,-1.47885
4.54377,29.3575,-1.4835
4.73049,29.3705,-1.48565
4.91622,29.3744,-1.48739
5.12731,29.5218,-1.49664
5.35083,29.7257,-1.50891
5.56295,29.8523,-1.51724
5.78608,30.0255,-1.52808
2.93304,14.7363,-0.73205
2.93716,14.2983,-0.710122
3.07018,14.494,-0.721316
3.15884,14.4739,-0.721265
3.30169,14.6949,-0.73389
7.15505,30.9501,-1.58891
3.38824,14.2598,-0.713188
7.61462,31.1889,-1.60623
7.83985,31.2772,-1.61339
3.46031,13.457,-0.674187
3.53466,13.4046,-0.672551
8.63239,31.9345,-1.65617
8.8575,31.9868,-1.6618
4.08404,14.4067,-0.729443
4.09721,14.1224,-0.715642
4.1727,14.0596,-0.713648
4.24584,13.9908,-0.711348
4.32036,13.9282,-0.709406
4.49688,14.1889,-0.724843
4.48019,13.8409,-0.707617
4.56346,13.8084,-0.707361
4.63948,13.7546,-0.705981
4.72281,13.723,-0.705828
4.8195,13.7296,-0.70777
4.9225,13.7524,-0.710633
5.02015,13.7586,-0.712626
5.12954,13.7949,-0.716307
5.2516,13.8621,-0.721725
5.4448,14.1101,-0.737111
5.63978,14.3525,-0.752292
5.67394,14.1832,-0.74488
5.7311,14.075,-0.740842
5.82385,14.0553,-0.741711
5.88205,13.953,-0.738031
5.98408,13.9552,-0.740178
6.06042,13.8972,-0.739002
6.16096,13.8944,-0.740944
6.2777,13.9265,-0.74488
6.38717,13.9403,-0.747845
6.49451,13.948,-0.750503
6.62183,13.9963,-0.755512
6.79586,14.139,-0.76594
14.8375,30.3878,-1.69385
14.7437,29.7316,-1.66159
14.7578,29.307,-1.64247
14.7237,28.798,-1.61845
14.8164,28.5458,-1.60915
14.9507,28.3775,-1.6047
15.0629,28.1698,-1.598
15.1764,27.968,-1.59167
15.2788,27.7493,-1.58436
15.3947,27.5582,-1.57868
15.5389,27.4198,-1.57613
15.6939,27.3014,-1.5748
15.8511,27.1874,-1.57378
16.0069,27.0716,-1.5727
16.1707,26.9694,-1.5725
16.3556,26.9021,-1.57444
16.5114,26.7868,-1.57357
16.7019,26.7273,-1.57613
16.9271,26.7213,-1.582
17.115,26.6548,-1.5843
17.3316,26.6313,-1.58931
17.5552,26.6162,-1.59494
17.777,26.596,-1.60036
17.9695,26.5302,-1.60306
18.1778,26.4861,-1.6072
13.8548,19.9246,-1.20513
13.9837,19.849,-1.20574
18.9662,26.573,-1.63399
14.177,19.608,-1.20145
19.4024,26.4905,-1.64365
19.7205,26.5811,-1.65704
19.9169,26.5043,-1.65991
20.1892,26.5262,-1.66921
20.5126,26.6107,-1.6827
20.7701,26.6055,-1.69057
20.8233,26.3389,-1.68153
21.1993,26.4788,-1.69911
21.4815,26.4964,-1.70887
21.7368,26.4776,-1.71639
21.9276,26.3783,-1.71869
22.3218,26.5198,-1.73719
22.5424,26.4508,-1.74179
22.8048,26.4284,-1.74966
12.9649,14.8407,-0.97163
12.8771,14.5589,-0.957829
12.9048,14.4111,-0.953126
12.9434,14.2769,-0.949344
13.0058,14.17,-0.947452
13.0925,14.0899,-0.947452
13.128,13.9555,-0.94367
13.243,13.9058,-0.945868
13.342,13.8387,-0.94689
13.4559,13.7866,-0.949037
13.555,13.7186,-0.95011
13.7569,13.7531,-0.958647
13.8893,13.7162,-0.962123
14.7218,14.3608,-1.01564
14.7549,14.2175,-1.01176
14.8021,14.0889,-1.00894
14.7602,13.8774,-0.999948
14.8539,13.7947,-1.00056
14.9007,13.6689,-0.997955
14.9813,13.5745,-0.99775
15.074,13.491,-0.998415
15.164,13.4049,-0.998926
15.3039,13.3621,-1.00286
15.4907,13.3586,-1.00997
15.6119,13.297,-1.01263
15.8155,13.3038,-1.0208
15.9936,13.2869,-1.02724
0,0,-0
0,0,-0
18.1703,14.5381,-1.15406
18.2607,14.4276,-1.15417
25.5532,19.9353,-1.62182
25.7264,19.8177,-1.62515
25.7601,19.593,-1.61952
25.9485,19.4861,-1.62392
26.0219,19.2927,-1.62101
26.1486,19.1391,-1.62157
